pickup_datetime,pickup_latitude,pickup_longitude,trip_distance,trip_duration
2023-01-01 05:41:00,40.68938870831222,-73.91717755880761,5.994175277663942,137
2023-01-01 05:42:00,40.56928074796401,-74.12896919527847,9.10728227606693,2841
2023-01-01 05:43:00,40.67354065969519,-73.84760208193391,1.7280692057393445,2666
2023-01-01 05:44:00,40.65940189375895,-73.74746093610277,17.530155498289695,3051
2023-01-01 05:45:00,40.74634003922088,-73.98269617306637,11.587156986234175,2757
2023-01-01 05:46:00,40.75403746034706,-73.95595386986751,8.009463239340082,3547
2023-01-01 05:47:00,40.51812160390882,-73.73628858175861,2.699025890538485,2044
2023-01-01 05:48:00,40.64984504585059,-73.93950430567533,18.96196206718934,3155
2023-01-01 05:49:00,40.75034396628569,-73.95620078097522,10.839271432509378,1112
2023-01-01 05:50:00,40.70125450343203,-73.91083544864784,6.0170946171166255,1218
2023-01-01 05:51:00,40.84259593647533,-73.85538513181852,7.3291950375644355,410
2023-01-01 05:52:00,40.76347745264758,-74.14655831245649,5.778595027981879,972
2023-01-01 05:53:00,40.56517377083257,-73.78944473612924,12.235291272711123,409
2023-01-01 05:54:00,40.52822749896017,-73.98224748627338,18.634289727719942,1364
2023-01-01 05:55:00,40.75696771128253,-74.16382574505126,17.205529164868008,2583
2023-01-01 05:56:00,40.510604524216646,-73.8069086654009,9.477427070806561,351
2023-01-01 05:57:00,40.73431023250939,-74.01152501415687,16.616737564869652,1272
2023-01-01 05:58:00,40.876092096569984,-74.14981625245248,8.750556884888432,3550
2023-01-01 05:59:00,40.73018967115035,-73.88311048022838,5.419989244793442,2995
2023-01-01 06:00:00,40.655267970482605,-73.75993432328318,19.676594747695344,527
2023-01-01 06:01:00,40.75731528737694,-73.75612324529301,6.425807575431026,3337
2023-01-01 06:02:00,40.683301156196606,-73.72116826259551,6.812622504244714,1325
2023-01-01 06:03:00,40.71824671572637,-73.76614727011666,19.799010921837183,2413
2023-01-01 06:04:00,40.87658592351061,-74.19892954032727,3.1115861167302703,1267
2023-01-01 06:05:00,40.65444105512031,-74.00987941679331,15.330412766189054,2585
2023-01-01 06:06:00,40.88447622552957,-73.79072871004725,18.748348790413168,3259
2023-01-01 06:07:00,40.862140256782425,-74.01687349700076,10.480002388370663,2556
2023-01-01 06:08:00,40.57831645391572,-73.89922574681015,0.5491743532049906,289
2023-01-01 06:09:00,40.52774452035007,-73.89684152631274,7.813649410205572,1124
2023-01-01 06:10:00,40.540311200550974,-74.01748734798059,2.6755953515041284,852
2023-01-01 06:11:00,40.50728873026062,-73.74776303635936,8.615659388207067,2781
2023-01-01 06:12:00,40.53777718430237,-73.94838582730695,15.90552185202455,3523
2023-01-01 06:13:00,40.773202709366544,-73.96760789703126,9.05487520323411,883
2023-01-01 06:14:00,40.52847545938409,-73.70124312716905,8.92253986624549,3471
2023-01-01 06:15:00,40.62759025211751,-73.9532498179637,11.35739479991751,1753
2023-01-01 06:16:00,40.83795012438778,-74.11080087403572,11.842966402579764,895
2023-01-01 06:17:00,40.50930877429433,-73.94346528856829,17.197778021579943,3152
2023-01-01 06:18:00,40.825787393035576,-73.79299163224003,6.512931064964554,2454
2023-01-01 06:19:00,40.61274190990936,-73.81156983655086,16.52258965517631,2117
2023-01-01 06:20:00,40.54726593104866,-73.80570911744577,11.535708099494922,146
2023-01-01 06:21:00,40.778694866145656,-73.84598810800105,6.3603262194843655,2652
2023-01-01 06:22:00,40.75157713871195,-74.07289108546667,6.2549578581185035,2980
2023-01-01 06:23:00,40.85098880541082,-73.76895795707989,7.542181583561628,1422
2023-01-01 06:24:00,40.79402841752155,-73.75327826731187,12.642518231089522,2822
2023-01-01 06:25:00,40.82139237215394,-74.10292365169073,5.000828761519008,63
2023-01-01 06:26:00,40.612813829028525,-74.1347721817243,18.446504452609215,3154
2023-01-01 06:27:00,40.570975817511886,-73.71219751570544,11.710795391469057,1280
2023-01-01 06:28:00,40.80024590065634,-73.76583801817482,18.44030765142213,1904
2023-01-01 06:29:00,40.822733895706904,-73.75338192639504,1.4048849922935167,1581
2023-01-01 06:30:00,40.89620205680027,-73.75681180768781,7.180921723998731,3008
2023-01-01 06:31:00,40.66504707076457,-73.92915658798314,0.94474938340865,2380
2023-01-01 06:32:00,40.64880723431711,-73.8767991316671,5.808910394410411,2037
2023-01-01 06:33:00,40.8105651842968,-73.92731857393318,17.30912620923747,1534
2023-01-01 06:34:00,40.636321416101204,-74.17439682540484,1.2138894589229166,1190
2023-01-01 06:35:00,40.872302930241425,-73.82724845732362,9.004868448357024,940
2023-01-01 06:36:00,40.8433651007372,-73.94733398333206,2.792557874227942,1461
2023-01-01 06:37:00,40.67159761095001,-73.87614546260488,8.628392855577172,3331
2023-01-01 06:38:00,40.800348427116596,-73.94868009751224,16.85760589315536,2035
2023-01-01 06:39:00,40.80181714963387,-73.95409433883877,12.649885151349123,995
2023-01-01 06:40:00,40.54124954753437,-74.11410544526112,14.866748733962753,1938
2023-01-01 06:41:00,40.861021162671825,-74.06064314242943,7.307530251266829,1810
2023-01-01 06:42:00,40.702100948979144,-74.12057365402802,18.915755052697758,61
2023-01-01 06:43:00,40.8305829864431,-74.10216685218734,14.330610828700252,1204
2023-01-01 06:44:00,40.62801984041224,-73.71351130978985,8.725076976048353,1698
2023-01-01 06:45:00,40.85820929139848,-74.1234432771139,8.81606360442757,208
2023-01-01 06:46:00,40.65568067149366,-74.0653647878474,18.414341469894303,3055
2023-01-01 06:47:00,40.50433506059212,-73.90470517113071,11.73989152199014,211
2023-01-01 06:48:00,40.862152790567706,-73.89491071188168,14.274394593109314,1999
2023-01-01 06:49:00,40.53651467071445,-74.12301293512809,8.63218687800683,2413
2023-01-01 06:50:00,40.62772545503616,-73.8031412871074,4.862008912911925,2103
2023-01-01 06:51:00,40.88002478682032,-73.80739856604359,14.609406193891163,1762
2023-01-01 06:52:00,40.88024285877502,-74.08134114789806,12.352563556757064,1911
2023-01-01 06:53:00,40.729375155249315,-74.05566684866227,10.276186168283198,2989
2023-01-01 06:54:00,40.75273488486792,-73.73100606727026,12.668408329892046,534
2023-01-01 06:55:00,40.67937820879133,-73.78716427701026,4.561568928252556,1447
2023-01-01 06:56:00,40.617284308679224,-73.85110148346874,15.981804777373148,866
2023-01-01 06:57:00,40.631465818147966,-74.1588833892447,18.98917469789596,1154
2023-01-01 06:58:00,40.769007382430814,-73.99086795954871,17.876511311270203,1723
2023-01-01 06:59:00,40.80094981177507,-73.9203490639616,6.767997033486834,2140
2023-01-01 07:00:00,40.81663161749034,-74.10629435600812,8.41711257900048,1240
2023-01-01 07:01:00,40.815847257117824,-73.9758867089459,16.263844846052443,1413
2023-01-01 07:02:00,40.536482441219476,-73.89948706125566,12.104784051079774,2885
2023-01-01 07:03:00,40.69776812188103,-74.0363116599423,11.18433165169466,1790
2023-01-01 07:04:00,40.52302350400666,-73.80952759052477,18.56951836690218,3518
2023-01-01 07:05:00,40.71981155292949,-73.7797752091806,10.95248673905249,2056
2023-01-01 07:06:00,40.67661220054935,-74.03819526528297,10.541304251952543,3290
2023-01-01 07:07:00,40.85508167310332,-73.78067142275377,1.3193625296940132,2902
2023-01-01 07:08:00,40.64036600502083,-74.1482117169485,1.853630692507684,1622
2023-01-01 07:09:00,40.54682680657104,-73.78113545068868,0.6446960036726785,1310
2023-01-01 07:10:00,40.557196672821135,-74.1236247841662,18.308262402780855,3383
2023-01-01 07:11:00,40.804604252686985,-74.15853642374513,8.463539870345162,426
2023-01-01 07:12:00,40.7472872253265,-73.8791122977795,9.636946834601545,1860
2023-01-01 07:13:00,40.540449070449114,-73.96403131712236,16.98504547805301,2096
2023-01-01 07:14:00,40.533642722446,-73.74605469979359,12.380303052327669,2369
2023-01-01 07:15:00,40.78038765258365,-74.01840540195458,12.385281129616331,2753
2023-01-01 07:16:00,40.52910520254568,-74.05642386828119,6.282421372418843,2083
2023-01-01 07:17:00,40.82874402371614,-73.9496325469279,16.761213291528126,597
2023-01-01 07:18:00,40.782496890862596,-73.97202690711568,3.7336845327701287,3174
2023-01-01 07:19:00,40.53253951225676,-74.02778597689141,1.536417047372484,1614
2023-01-01 07:20:00,40.53393508563408,-73.85312935065083,4.23626547161138,2123
2023-01-01 07:21:00,40.89465583140047,-73.82021908304304,5.720875766104012,2212
2023-01-01 07:22:00,40.649708318302444,-73.77350801548494,6.005065628157031,850
2023-01-01 07:23:00,40.648256858826755,-73.71357169764484,13.575015173065967,1286
2023-01-01 07:24:00,40.825119826903,-74.06667190393375,4.747579452908549,2827
2023-01-01 07:25:00,40.878899430953545,-73.84195325875503,13.694836937652198,2008
2023-01-01 07:26:00,40.89440042552915,-74.00287088225213,2.277077378059095,1761
2023-01-01 07:27:00,40.801351274103574,-73.86145901402445,3.370447991409226,1142
2023-01-01 07:28:00,40.650503834212365,-73.9620091548254,10.422018245574401,1068
2023-01-01 07:29:00,40.533400286679466,-73.70311344861604,18.47696815024453,107
2023-01-01 07:30:00,40.81085876637098,-73.83554893210463,17.26156798181672,719
2023-01-01 07:31:00,40.72336169989432,-73.72375434978284,19.39069212763466,3408
2023-01-01 07:32:00,40.66968880369879,-73.78251522525942,13.184341772924332,1495
2023-01-01 07:33:00,40.86254175403789,-73.74854949441831,13.678389895113794,3309
2023-01-01 07:34:00,40.54447899292246,-73.79279040139266,12.687948479164096,2908
2023-01-01 07:35:00,40.697050041716345,-73.97042043481204,12.644968995734848,173
2023-01-01 07:36:00,40.50454145790697,-74.07410577332656,3.3688467288179007,2403
2023-01-01 07:37:00,40.68746425679765,-74.01483991227474,11.10290964519661,497
2023-01-01 07:38:00,40.52252131027274,-74.18988188368003,8.028324702308652,2373
2023-01-01 07:39:00,40.54752716650723,-73.93800341626766,9.129475707657223,221
2023-01-01 07:40:00,40.54701049871084,-73.9474710998648,10.710211174655129,563
2023-01-01 07:41:00,40.75968412084642,-73.93737476758476,3.003725350143906,1119
2023-01-01 07:42:00,40.79841795170617,-73.71298438751397,7.510010810116337,2694
2023-01-01 07:43:00,40.73334750603886,-73.74427299827258,1.7372664370937698,2565
2023-01-01 07:44:00,40.88486901938982,-74.11914361083495,19.60352854323678,1065
2023-01-01 07:45:00,40.64994823180948,-74.01555873922206,2.8112965619924597,1730
2023-01-01 07:46:00,40.614284834512745,-73.98802191026837,5.541232401626613,1454
2023-01-01 07:47:00,40.847439651275785,-74.01973354107417,17.880212070716247,1569
2023-01-01 07:48:00,40.58943833540778,-73.80075201819804,9.912845901663266,2379
2023-01-01 07:49:00,40.885289015776245,-73.9379811650662,3.144925429652291,3310
2023-01-01 07:50:00,40.504861789875925,-73.9139500915142,7.992495491767304,2069
2023-01-01 07:51:00,40.887951530683054,-73.77349322050604,2.7594258867320236,539
2023-01-01 07:52:00,40.51726396478023,-73.79703592329233,4.404211943147784,1016
2023-01-01 07:53:00,40.85645724547923,-74.13389423858985,1.514582015521978,218
2023-01-01 07:54:00,40.71108044363452,-73.84304270795819,9.045436143707448,814
2023-01-01 07:55:00,40.89718591844772,-73.98228193554898,16.229404373642566,1896
2023-01-01 07:56:00,40.52951862589416,-74.05267554846876,11.926398984647962,263
2023-01-01 07:57:00,40.72154171376053,-74.17499058954891,12.32373345694993,2902
2023-01-01 07:58:00,40.88772101424764,-73.95637521982728,4.411388586623186,3409
2023-01-01 07:59:00,40.70923913766806,-74.02228165963774,7.205929943421147,3274
2023-01-01 08:00:00,40.7517594552541,-74.0742434801618,16.982221024896223,571
2023-01-01 08:01:00,40.77829947559385,-73.85266413520152,2.2131955943670336,2047
2023-01-01 08:02:00,40.68181642590711,-73.8152573063422,17.229647746536408,175
2023-01-01 08:03:00,40.751023232033624,-74.07760524048528,9.93195551216332,451
2023-01-01 08:04:00,40.733725724769236,-74.17527628166033,16.824374910839786,3474
2023-01-01 08:05:00,40.86046320419639,-73.77562364971739,6.701125178190806,3504
2023-01-01 08:06:00,40.51817855213658,-74.19502012939785,7.107437555868906,2795
2023-01-01 08:07:00,40.61238527583689,-73.73144375303927,15.156294932301284,3037
2023-01-01 08:08:00,40.880164593630624,-73.88619006300866,15.807425381148294,2833
2023-01-01 08:09:00,40.856105513556365,-74.03907668239934,4.978071220807862,2476
2023-01-01 08:10:00,40.68226270111428,-74.07676104521164,19.47099083402716,1298
2023-01-01 08:11:00,40.74805303912061,-74.19549716786777,2.1475570327741647,1594
2023-01-01 08:12:00,40.610952473192455,-74.08226429149457,1.8358077804915522,2676
2023-01-01 08:13:00,40.5752484638895,-74.13113584924143,12.112332198079004,3008
2023-01-01 08:14:00,40.68547936197599,-73.89391688963843,14.593444971546617,800
2023-01-01 08:15:00,40.64134089121042,-74.1167272057031,19.23727951988699,2434
2023-01-01 08:16:00,40.73346244474035,-73.9356850812317,8.396442725577801,96
2023-01-01 08:17:00,40.53109385478599,-73.90494178882777,0.9931824752978458,1045
2023-01-01 08:18:00,40.88975792306646,-74.05097915082655,12.256478619204936,2487
2023-01-01 08:19:00,40.89448429779184,-74.18246752549064,6.149072401676051,2903
2023-01-01 08:20:00,40.7792646856079,-74.1813730596929,8.942468863310344,1595
2023-01-01 08:21:00,40.71443854653765,-74.18682633390304,10.025154903873737,3455
2023-01-01 08:22:00,40.62381104651453,-73.83043766643173,1.7579959093916595,428
2023-01-01 08:23:00,40.82551800788278,-74.04099514759285,9.976644799000004,2331
2023-01-01 08:24:00,40.773892469021554,-73.80184990701618,8.813233502684138,2017
2023-01-01 08:25:00,40.565046775737954,-73.98413358807858,14.394613173088567,873
2023-01-01 08:26:00,40.86437087379753,-73.97350094958502,13.09048526864072,1796
2023-01-01 08:27:00,40.829014897169266,-73.94355869874522,4.11170650393594,1183
2023-01-01 08:28:00,40.879919965316766,-73.84348427181246,4.519708905102741,1158
2023-01-01 08:29:00,40.79028780335534,-74.06324856708515,5.394620486100279,2831
2023-01-01 08:30:00,40.74536607837432,-74.13920632523325,3.989533585794958,3568
2023-01-01 08:31:00,40.667297214516246,-73.92197133240427,13.315657393535108,2810
2023-01-01 08:32:00,40.8730913933416,-74.03651118837864,19.891388494405277,1451
2023-01-01 08:33:00,40.84642555580016,-73.97875434316599,13.216112640060762,2170
2023-01-01 08:34:00,40.518087468042474,-73.87652664583135,12.330290150730178,1707
2023-01-01 08:35:00,40.5105467897989,-73.95293712942937,8.493594700345913,2091
2023-01-01 08:36:00,40.65058534675122,-73.88986059144958,6.595315047765334,1738
2023-01-01 08:37:00,40.82422133231273,-73.92789999894319,18.265938259676343,2206
2023-01-01 08:38:00,40.89491045172598,-73.83010181403195,19.395536545771982,2884
2023-01-01 08:39:00,40.56016675644141,-73.8470316911442,10.187135423960692,3356
2023-01-01 08:40:00,40.73765228614085,-73.9329050540957,6.15890966237787,134
2023-01-01 08:41:00,40.65235634265241,-73.86054848957015,15.51738304956047,1873
2023-01-01 08:42:00,40.88796575912584,-73.76322019886369,3.08290742190413,2291
2023-01-01 08:43:00,40.83684756925428,-73.98386435610591,15.42897063405179,3424
2023-01-01 08:44:00,40.83533148188445,-73.99361846362561,16.469493299071104,3188
2023-01-01 08:45:00,40.68747726391799,-73.8178771895738,2.9356269202297636,1332
2023-01-01 08:46:00,40.665927800935066,-73.90872308147901,19.548798641532994,2039
2023-01-01 08:47:00,40.609362828772284,-74.16449660988872,19.71748966257533,2576
2023-01-01 08:48:00,40.52255019866037,-73.75394399215446,18.76602984688335,2247
2023-01-01 08:49:00,40.84588895050202,-74.18460844888118,10.172678783422155,1986
2023-01-01 08:50:00,40.82516040365203,-73.82580182189513,5.298445774398155,2045
2023-01-01 08:51:00,40.89988706931445,-73.82060292864784,11.849180977197303,2466
2023-01-01 08:52:00,40.89865473482956,-73.72344445735904,8.688709850192996,1636
2023-01-01 08:53:00,40.72217268224105,-74.17293279579884,4.515998571985343,3539
2023-01-01 08:54:00,40.8075949660722,-73.90157156960775,8.761689987548028,1529
2023-01-01 08:55:00,40.87790629195297,-73.98607971468648,13.445851795713015,1039
2023-01-01 08:56:00,40.839858956270966,-74.03468352257023,1.8828095603268256,1315
2023-01-01 08:57:00,40.59893924069728,-74.15484071985047,7.0016510281973225,1701
2023-01-01 08:58:00,40.680217654124036,-73.91867294016434,0.8470003552500913,359
2023-01-01 08:59:00,40.5516637660606,-73.96047963716269,15.115162356502676,485
2023-01-01 09:00:00,40.88162041090349,-74.14772277092449,12.993479718525666,3102
2023-01-01 09:01:00,40.74246985378035,-73.89375524645146,1.7221066266883343,2268
2023-01-01 09:02:00,40.59145712220138,-73.83102343987353,19.31238241223837,460
2023-01-01 09:03:00,40.76868027376234,-73.81636084947318,0.9411203639784632,1461
2023-01-01 09:04:00,40.74725129618316,-73.7473134058688,12.004232606283727,2042
2023-01-01 09:05:00,40.64326508721314,-73.99526462905561,15.639165505081587,2001
2023-01-01 09:06:00,40.54542303687985,-73.72346361568893,15.863978104372098,1340
2023-01-01 09:07:00,40.76862927823712,-73.76728529745866,1.1685601440674738,800
2023-01-01 09:08:00,40.70812308036152,-74.05174921448803,18.175095086488565,921
2023-01-01 09:09:00,40.808927356694255,-74.12035848132527,18.409807602578883,553
2023-01-01 09:10:00,40.708065400444795,-73.982305301936,11.447112276510268,2596
2023-01-01 09:11:00,40.84087260012741,-73.99905064602201,9.90062237829935,1265
2023-01-01 09:12:00,40.720762735509794,-73.9121403473344,1.3749155297206963,2633
2023-01-01 09:13:00,40.724375188614154,-73.90830688383613,11.45810577894244,3231
2023-01-01 09:14:00,40.85066144106334,-73.82500650781002,8.4828920945195,2844
2023-01-01 09:15:00,40.66139314648496,-73.9450550258972,15.569724944468796,2465
2023-01-01 09:16:00,40.55360609138025,-74.14758867952962,8.375729554278713,3362
2023-01-01 09:17:00,40.51151307052533,-73.77085433222345,13.82982624983184,2672
2023-01-01 09:18:00,40.80205490226945,-74.0451177084074,2.4774588516318508,3137
2023-01-01 09:19:00,40.74812382054139,-73.7143512698467,3.092569279936355,149
2023-01-01 09:20:00,40.781631907239685,-74.14106994566012,3.2243487176585877,123
